typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","56","BEL","Belgium","208","DNK","Denmark","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","155.154",,"155.154","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","842","USA","USA","208","DNK","Denmark","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","231.982",,"231.982","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","826","GBR","United Kingdom","752","SWE","Sweden","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","123.436",,"123.436","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","40","AUT","Austria","752","SWE","Sweden","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","677.974",,"677.974","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","0","W00","World","705","SVN","Slovenia","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","769.339",,"769.339","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","0","W00","World","442","LUX","Luxembourg","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","1059.383",,"1059.383","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","0","W00","World","352","ISL","Iceland","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","158.238",,"158.238","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","0","W00","World","376","ISR","Israel","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","212.423",,"212.423","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","0","W00","World","688","SRB","Serbia","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","403.7",,"403.7","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","0","W00","World","699","IND","India","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","151.278",,"151.278","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","705","SVN","Slovenia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","769.339",,"769.339","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","688","SRB","Serbia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","403.7",,"403.7","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","752","SWE","Sweden","752","SWE","Sweden","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","301","false","0","false","300020.441",,"300020.441","2","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","842","USA","USA","591","PAN","Panama","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","232","false","0","false","56938.767",,"56938.767","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","40","AUT","Austria","40","AUT","Austria","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","43","false","0","false","9604.582",,"9604.582","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","724","ESP","Spain","724","ESP","Spain","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","26","false","0","false","5345.727",,"5345.727","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","392","JPN","Japan","392","JPN","Japan","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","29","false","0","false","53554.626",,"53554.626","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","203","CZE","Czechia","203","CZE","Czechia","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","44","false","0","false","40560.881",,"40560.881","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","764","THA","Thailand","156","CHN","China","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","3635.771",,"3635.771","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","42","false","0","false","8737.533",,"8737.533","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","458","MYS","Malaysia","156","CHN","China","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11","false","0","false","8567.577",,"8567.577","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","608","PHL","Philippines","842","USA","USA","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","62","false","0","false","50287.665",,"50287.665","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","842","USA","USA","842","USA","USA","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","135","false","0","false","214144.494",,"214144.494","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","702","SGP","Singapore","842","USA","USA","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false","1355.771",,"1355.771","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","116","false","0","false","15777.269",,"15777.269","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","251","FRA","France","251","FRA","France","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","133","false","0","false","48886.872",,"48886.872","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","826","GBR","United Kingdom","826","GBR","United Kingdom","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","62","false","0","false","52701.674",,"52701.674","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","484","MEX","Mexico","56","BEL","Belgium","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","45","false","0","false","31823.789",,"31823.789","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","826","GBR","United Kingdom","528","NLD","Netherlands","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false","761.233",,"761.233","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","276","DEU","Germany","528","NLD","Netherlands","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false","2535.683",,"2535.683","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","528","NLD","Netherlands","528","NLD","Netherlands","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","73","false","0","false","195723.701",,"195723.701","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","208","DNK","Denmark","208","DNK","Denmark","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","993","false","0","false","403462.556",,"403462.556","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","156","CHN","China","344","HKG","China, Hong Kong SAR","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","102","false","0","false","16776.652",,"16776.652","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","156","CHN","China","156","CHN","China","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15094","false","0","false","1965817.976",,"1965817.976","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","156","CHN","China","528","NLD","Netherlands","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","357","false","0","false","347048.811",,"347048.811","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","156","CHN","China","616","POL","Poland","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","78","false","0","false","79236.74",,"79236.74","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","156","CHN","China","826","GBR","United Kingdom","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30","false","0","false","16928.37",,"16928.37","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","156","CHN","China","842","USA","USA","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","97","false","0","false","40603.877",,"40603.877","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","276","DEU","Germany","276","DEU","Germany","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","462","false","0","false","955304.495",,"955304.495","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","156","CHN","China","276","DEU","Germany","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","113","false","0","false","65010.837",,"65010.837","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","40","AUT","Austria","276","DEU","Germany","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7","false","0","false","35331.366",,"35331.366","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","76","BRA","Brazil","752","SWE","Sweden","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","39","false","0","false","1596.211",,"1596.211","0","false","true",
