typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240301","2024","3","202403","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1464995.768","false","0","false",,"9582279389","9582279389","0","false","true",
"C","M","20240301","2024","3","202403","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","650.216","false","0","false","292979",,"292979","0","false","true",
"C","M","20240301","2024","3","202403","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","148.902","true","0","false","428747",,"428747","6","false","true",
"C","M","20240301","2024","3","202403","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","89","false","5","u","89","false","26","false","0","false",,"98609","98609","0","false","true",
"C","M","20240301","2024","3","202403","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13102.293","true","0","false","11158848.815",,"11158848.815","4","false","true",
"C","M","20240301","2024","3","202403","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6459.98","true","0","false",,"7433379.675","7433379.675","4","false","true",
"C","M","20240301","2024","3","202403","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","107253.841","false","0","false","20866943",,"20866943","0","false","true",
"C","M","20240301","2024","3","202403","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","24830.91","false","0","false",,"2707997","2707997","0","false","true",
"C","M","20240301","2024","3","202403","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","33966.754","false","0","false","1729412.401","1633943.323","1729412.401","0","false","true",
"C","M","20240301","2024","3","202403","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","428.497","false","0","false",,"202104.968","202104.968","0","false","true",
"C","M","20240301","2024","3","202403","446","MAC","China, Macao SAR","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","34890.965","true","0","false","43311303.673",,"43311303.673","4","false","true",
"C","M","20240301","2024","3","202403","446","MAC","China, Macao SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","411.001","true","0","false",,"1329678.616","1329678.616","4","false","true",
"C","M","20240301","2024","3","202403","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9287278.258","true","0","false","3741643875.687",,"3741643875.687","6","false","true",
"C","M","20240301","2024","3","202403","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"5912810695.518","5912810695.518","0","false","true",
"C","M","20240301","2024","3","202403","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","25187","false","0","false","53384116.522",,"53384116.522","0","false","true",
"C","M","20240301","2024","3","202403","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","18756","false","0","false",,"71486313.213","71486313.213","0","false","true",
"C","M","20240301","2024","3","202403","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1167","false","0","false","74350.412",,"74350.412","0","false","true",
"C","M","20240301","2024","3","202403","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","101","false","0","false",,"66647.11","66647.11","0","false","true",
"C","M","20240301","2024","3","202403","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1548460313","1548460313","0","false","true",
"C","M","20240301","2024","3","202403","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"254679943","254679943","0","false","true",
"C","M","20240301","2024","3","202403","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","542.636","true","0","false","393305",,"393305","4","false","true",
"C","M","20240301","2024","3","202403","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"16106","16106","0","false","true",
"C","M","20240301","2024","3","202403","499","MNE","Montenegro","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","431.54","false","0","false","142223.151",,"142223.151","0","false","true",
"C","M","20240301","2024","3","202403","500","MSR","Montserrat","M","Import","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7","false","0","false","1456.6",,"1456.6","0","false","true",
"C","M","20240301","2024","3","202403","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","124222.993","false","0","false","16182288.795",,"16182288.795","0","false","true",
"C","M","20240301","2024","3","202403","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","161737.374","false","0","false",,"17324692.195","17324692.195","0","false","true",
"C","M","20240301","2024","3","202403","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","452.486","true","0","false","71057.834","66277.284","71057.834","4","false","true",
"C","M","20240301","2024","3","202403","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12.86","false","0","false","419.787","419.787","419.787","0","false","true",
"C","M","20240301","2024","3","202403","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","246924.828","true","0","false","362960113.471",,"362960113.471","4","false","true",
"C","M","20240301","2024","3","202403","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","249231.302","true","0","false",,"298375393.45","298375393.45","4","false","true",
"C","M","20240301","2024","3","202403","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4679918.798","4641935.022","4679918.798","4","false","true",
"C","M","20240301","2024","3","202403","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"509770.015","509770.015","0","false","true",
"C","M","20240301","2024","3","202403","566","NGA","Nigeria","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","83631.94","false","0","false","1746445.841",,"1746445.841","0","false","true",
"C","M","20240301","2024","3","202403","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","26108","false","0","false","14633391.749",,"14633391.749","2","false","true",
"C","M","20240301","2024","3","202403","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6018","false","0","false",,"5052615.714","5052615.714","0","false","true",
"C","M","20240301","2024","3","202403","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1135687.811",,"1135687.811","0","false","true",
"C","M","20240301","2024","3","202403","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false",,"false","0","false",,"1626.011","1626.011","0","false","true",
"C","M","20240301","2024","3","202403","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2686","false","2686","false","418310",,"418310","0","false","true",
"C","M","20240301","2024","3","202403","600","PRY","Paraguay","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5492.031","false","0","false","2187069.18","2118492.09","2187069.18","0","false","true",
"C","M","20240301","2024","3","202403","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.75","false","0","false",,"1345","1345","0","false","true",
"C","M","20240301","2024","3","202403","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30786.348","false","0","false","4695513.402","4627989.355","4695513.402","0","false","true",
"C","M","20240301","2024","3","202403","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19","false","5","u","19","false","54.878","false","0","false",,"8978.764","8978.764","0","false","true",
"C","M","20240301","2024","3","202403","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","722919.759","true","903507.52","false","977792377","922522067","977792377","6","false","true",
"C","M","20240301","2024","3","202403","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","1240708.95","false",,"2212472036","2212472036","0","false","true",
"C","M","20240301","2024","3","202403","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","529945.699","true","0","false","263099744",,"263099744","4","false","true",
"C","M","20240301","2024","3","202403","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","174419.853","true","0","false",,"39476499","39476499","4","false","true",
"C","M","20240301","2024","3","202403","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","254445.246","true","0","false","110255945.651",,"110255945.651","4","false","true",
"C","M","20240301","2024","3","202403","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","115392.578","true","0","false",,"39140436.43","39140436.43","4","false","true",
"C","M","20240301","2024","3","202403","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","943954.359","true","0","false","208374708.42","199975727.79","208374708.42","4","false","true",
"C","M","20240301","2024","3","202403","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","154318.065","true","0","false",,"25975682.56","25975682.56","4","false","true",
"C","M","20240301","2024","3","202403","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","320994.969","true","0","false","9524568.029",,"9524568.029","4","false","true",
"C","M","20240301","2024","3","202403","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","48107","false","0","false",,"3541732.978","3541732.978","0","false","true",
"C","M","20240301","2024","3","202403","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15754.974","true","0","false","12200700","12083996","12200700","4","false","true",
"C","M","20240301","2024","3","202403","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"13766641","13766641","0","false","true",
"C","M","20240301","2024","3","202403","699","IND","India","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1052953.247","true","0","false","1918028693.735",,"1918028693.735","4","false","true",
"C","M","20240301","2024","3","202403","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false",,"43217803.199","43217803.199","2","false","true",
"C","M","20240301","2024","3","202403","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4661075.735","true","0","false","8207385640.379",,"8207385640.379","6","false","true",
"C","M","20240301","2024","3","202403","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"9215761396.944","9215761396.944","0","false","true",
"C","M","20240301","2024","3","202403","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","140873.581","true","0","false","69356959.14","68099181.502","69356959.14","4","false","true",
"C","M","20240301","2024","3","202403","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","63281.139","true","0","false",,"17922302.009","17922302.009","4","false","true",
"C","M","20240301","2024","3","202403","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16325.662","false","0","false","8924875.549",,"8924875.549","0","false","true",
"C","M","20240301","2024","3","202403","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3206.47","false","0","false",,"3203345.364","3203345.364","0","false","true",
"C","M","20240301","2024","3","202403","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8940.495","true","0","false",,"11144821.572","11144821.572","4","false","true",
"C","M","20240301","2024","3","202403","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1605578.908","1605578.908","0","false","true",
"C","M","20240301","2024","3","202403","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","328.193","true","-1","N/A","0","false",,"false","0","false","111954.464",,"111954.464","2","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","635954.605","true","0","false","97067439.815",,"97067439.815","4","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","213006.456","true","0","false",,"31210202.498","31210202.498","4","false","true",
"C","M","20240301","2024","3","202403","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","77666889.92",,"77666889.92","0","false","true",
"C","M","20240301","2024","3","202403","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"19745460.892","19745460.892","0","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","49970.533","true","0","false","68821166.406",,"68821166.406","4","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","35291.563","true","0","false",,"66909385.811","66909385.811","4","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","831725.892","true","0","false","2289266071.949",,"2289266071.949","6","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","636050.05","true","0","false",,"663381812.263","663381812.263","6","false","true",
"C","M","20240301","2024","3","202403","768","TGO","Togo","M","Import","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","214","false","0","false","22892.537",,"22892.537","0","false","true",
"C","M","20240301","2024","3","202403","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","73907.921",,"73907.921","0","false","true",
"C","M","20240301","2024","3","202403","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","60","false","0","false",,"323.309","323.309","0","false","true",
"C","M","20240301","2024","3","202403","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","136424","false","0","false","69970509","65771053.71","69970509","0","false","true",
"C","M","20240301","2024","3","202403","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","25653","false","0","false",,"2457037","2457037","0","false","true",
"C","M","20240301","2024","3","202403","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10128.106","false","0","false","15713098.96",,"15713098.96","0","false","true",
"C","M","20240301","2024","3","202403","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1653.158","false","0","false",,"1673666.63","1673666.63","0","false","true",
"C","M","20240301","2024","3","202403","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14127.012","true","0","false","9992512.129",,"9992512.129","4","false","true",
"C","M","20240301","2024","3","202403","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","336.098","true","0","false",,"513967.716","513967.716","4","false","true",
"C","M","20240301","2024","3","202403","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","16409949.838",,"16409949.838","0","false","true",
"C","M","20240301","2024","3","202403","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"526686.752","526686.752","0","false","true",
"C","M","20240301","2024","3","202403","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","257287.615","true","0","false","154982810.786",,"154982810.786","4","false","true",
"C","M","20240301","2024","3","202403","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","205122.81","true","0","false",,"99640325.047","99640325.047","4","false","true",
"C","M","20240301","2024","3","202403","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","3280964943","3263547645","3280964943","0","false","true",
"C","M","20240301","2024","3","202403","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"3480702761","3480702761","0","false","true",
"C","M","20240301","2024","3","202403","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7188.875","true","0","false","983981.461",,"983981.461","4","false","true",
"C","M","20240301","2024","3","202403","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false",,"1068.689","1068.689","0","false","true",
